,x,y
1393,6.54610617174349,-17.253181789574292
1394,-0.3541400884341499,-5.169714304483558
1395,-0.5782774753248592,-7.800991895475806
1396,18.94419425422389,-30.77909901297346
1397,38.586257264202175,-17.204618627029525
1398,-11.744548046787429,6.276944621512963
1399,-40.20462221978583,-12.516487859126302
1400,-17.18955853314368,33.415567470704005
1401,35.706623383798664,-5.44090954554982
1402,12.263148012426674,26.054920280671265
1403,4.569936747398976,0.40122581666467655
1404,-0.6318696573827393,-9.189116710271517
1405,-10.79548860031657,5.7523597236618755
1406,21.448947584124657,-21.47837260681382
1407,1.214478120437552,0.006444160800190836
1408,7.063454318471272,-2.6628010502801414
1409,18.300631877508916,-3.3586140723477587
1410,-0.6336277887329081,-3.307594577717627
1411,6.961802410420473,34.34283144967122
1412,-7.486990959671109,17.417310964793153
1413,16.940744345253236,20.257700295478863
1414,-29.660002631302245,-16.064212313770703
1415,-3.143395832013276,-45.73481745703516
1416,-28.029451960941216,-5.646601243323789
1417,-2.281689900524943,-1.9408281372652199
1418,3.475443129519885,0.2806086798266742
1419,0.7722111509140596,-3.5011487749887293
1420,10.607687152336672,-7.373108376629481
1421,0.3128086034272463,-8.530348069973302
1422,20.806863416518432,-26.469048105835146
1423,7.112030141319568,-6.336250448568154
1424,23.49326292985597,1.824711640186281
1425,-0.7985504227768846,-15.12231660542967
1426,37.21358292472323,-16.05248843199803
1427,1.0608073465286243,-8.075396583521075
1428,37.89354188645333,-15.000489580776586
1429,-27.995364779007176,13.046356154342554
1430,16.014263867969913,24.951570344897448
1431,-43.05810260851759,-9.536139280245386
1432,39.79279015652437,-3.4528913391430756
1433,19.01958226999723,-3.1012726202457426
1434,20.458952034021618,-0.743754012965566
1435,-29.671035167309075,-14.302639263704249
1436,7.611780112502535,-7.192605058829471
1437,17.426810446851505,13.699304598994791
1438,0.7810152256135857,-12.088957872967402
1439,-3.647670933087115,-2.953816469025678
1440,-14.58701981681177,-6.644961973917539
1441,37.76780339612366,-18.678330627786572
1442,22.03335823176658,-3.3584104661333383
1443,5.1557324907026265,4.666430375796607
1444,39.12747060657463,3.6049318135271275
1445,-33.1081575290538,19.611620190014403
1446,-2.997528519712763,1.781914933536634
1447,-14.697565344864813,-3.127267092214793
1448,-3.7487382998031142,-13.775051858016651
1449,-0.5782774753235067,-7.80099189547613
1450,-12.482412481649813,-29.914864342362478
1451,-7.966050835150777,-0.8851251387983576
1452,18.796398602529695,-30.994032842377297
1453,1.7611091533151548,2.2255627966676426
1454,-29.660873954031867,-15.970361146500808
1455,-6.390921738219748,-35.35885212892238
1456,-2.9502874856884924,34.69533024719918
1457,34.580726787135575,-10.38653582764866
1458,-25.023354061269426,-29.13668730921432
1459,-25.37713122561806,-1.0405361680859384
1460,-8.110093700500869,16.418779845825238
1461,-9.102741611540914,17.275252132095574
1462,23.22022241989334,-3.4116117811354068
1463,-0.7116193692773175,-13.887153251906026
1464,-14.441395058368192,-9.725067950542735
1465,36.76768427531472,6.675414086552093
1466,2.415679060266999,-7.152424469323158
1467,22.08454140109635,0.47916099661947764
1468,3.631285497557373,-2.296561803819485
1469,37.55662041519678,-15.353348546246053
1470,19.70588861756144,17.58564789917117
1471,8.06422654305717,29.96162447142605
1472,-7.734348693751919,-0.3421923965696784
1473,-4.3562597028218715,-4.2782624502994855
1474,-12.349281417886957,-5.0629974982534875
1475,2.994140971771496,3.9112455820974112
1476,14.471965512495824,-35.34958503064118
1477,0.8781696817072516,-12.816805548037806
1478,-17.186496709890193,33.42034012034315
1479,-5.310425118650309,-4.339179358035006
1480,-25.37630963732607,-3.503596045629848
1481,16.77445256135838,-33.410674881954854
1482,-17.186491541141358,33.420291522446554
1483,11.721163661895284,-36.972750733277145
1484,-7.701560631630975,-17.52759275842809
1485,0.7810156242659,-12.08895945593787
1486,19.045710116023415,22.577064856870205
1487,1.2095473187092034,-5.657795782845846
1488,19.180483429331186,25.864406750670383
1489,-4.969919515961751,-7.331182547893297
1490,36.25603892397271,-1.5156780911428804
1491,22.98967952604792,2.21264864699905
1492,-43.40265427377928,-7.688791277224192
1493,-44.218742115639095,-4.080294524656425
1494,9.573968894080426,30.531152840821644
1495,-8.315669531094839,-4.637159167712368
1496,-7.0750667977973665,-12.311047901404034
1497,40.0455480135394,-5.66652331233806
1498,0.3467429937750236,2.4110024538367414
1499,-6.942376293096671,6.757177205589537
1500,3.0840666703381787,36.70428600249605
1501,-14.679784433712555,-26.631261573186794
1502,-4.903305696829712,-2.4055444660662766
1503,16.574788552490304,30.998251674105003
1504,-24.329517833580894,-0.8770480186817048
1505,21.344984831151585,-1.3644777364596388
1506,-13.275853395714773,-11.64098129773921
1507,-24.025273835828788,3.955214973177751
1508,35.8458652041909,-5.051919576794047
1509,-1.2905932891187473,34.06006741280431
1510,-23.780392447993293,-0.11230436968513793
1511,36.28968863081545,1.4957615999843468
1512,-27.96878343124959,10.80536930360685
1513,-0.4807804665341439,4.565507710045955
1514,39.08789009394582,3.7775828556531788
1515,-25.84630309298613,9.775427992138374
1516,-13.038828796625832,-9.64831785452357
1517,7.662715726433938,-13.09223096284277
1518,21.786206117309828,-3.324394610409782
1519,0.04890270121590804,-2.5264160797648643
1520,4.674966167645976,-2.345007691857573
1521,-1.164329752406329,-0.23755775383478608
1522,9.302912484414072,-2.5304883037040082
1523,40.04926748414335,-9.470646890738026
1524,20.97811213703341,19.858004468798953
1525,-6.663096288850184,17.916777942888764
1526,-25.60385260426551,-4.006035190359412
1527,-24.52818065560171,2.6339280690494937
1528,-7.054131122829329,-11.282532617939143
1529,-26.4424857575298,10.862290168496488
1530,-11.186094194861232,-4.9645842057392375
1531,36.5186237176926,7.249094428356158
1532,40.36388927160127,-8.281074101032681
1533,-4.3246115259363,-4.199374534911938
1534,-39.83054851263943,18.5672498986285
1535,12.793978824373358,-36.41494382743361
1536,7.848435836483822,18.380389035184454
1537,5.281423342828631,3.557617519094572
1538,13.6739596971663,-35.88669924611022
1539,10.19518720281938,-5.795567616515512
1540,18.584601148578994,-31.277583382536484
1541,-14.417308359904103,-10.942975852257344
1542,20.96802001488405,0.8830666820063902
1543,34.92603383384926,11.660322021635926
1544,35.43780642653426,-7.195348732037958
1545,-33.5919485090419,-19.361471895054176
1546,6.107765273076419,2.86642070744212
1547,36.51350438576436,2.9264365028274653
1548,4.786773218077724,18.81777111607037
1549,-10.79548860031657,5.7523597236618755
1550,5.502614514800187,-16.943027215971703
1551,-29.43779315155057,-3.536265812562684
1552,12.793978473084612,-36.41493841587073
1553,-29.93865805451661,5.738346750356648
1554,-0.04428015861010715,-9.293681658837402
1555,-8.74832549620405,0.5772922776377855
1556,-0.7872256553146526,-6.858539366810445
1557,15.063807782842892,31.54700112264613
1558,-7.156653906739927,-6.385081786010322
1559,1.48926755760085,37.78375599392193
1560,2.866463041950112,-0.6874219507760218
1561,-20.929199609899108,25.579418263626778
1562,-3.0575772645755777,-19.38868620563464
1563,6.243566327358415,3.3733870657522074
1564,6.486884250227305,-0.8946907452631733
1565,-44.781542703928416,-2.639461824275192
1566,-13.76235999198182,-7.325766067805369
1567,-13.275853395714773,-11.64098129773921
1568,22.38928490013461,-1.6035150593618999
1569,-5.10821769949291,4.786076243397807
1570,18.768492277429747,-2.0418830683684157
1571,3.313950774206546,3.2412748808370937
1572,5.366391283910328,-37.76422702714219
1573,-2.860643714414712,17.619660688004625
1574,19.948345907634216,-4.8243723185633645
1575,39.81805611193377,-3.8282648784109132
1576,5.364949608451117,-6.084040613871729
1577,-3.551373896452106,-9.694990454759425
1578,4.722752573039068,0.39814860283509
1579,-24.60330301681211,7.3247868093334185
1580,1.5414501751344873,-17.046497446337156
1581,24.344116005930417,-2.0628505001054775
1582,-0.3934263740568115,-5.155618978983036
1583,-1.4477138239077152,-9.375289068787911
1584,-15.724906888379714,-3.6304913016975857
1585,18.426647053868127,-1.3422263693347436
1586,19.513737997328878,-29.82351150784824
1587,18.132327537835224,26.590856579295817
1588,-15.634851602174479,-24.791074160117716
1589,30.97654848238519,-14.826577832707315
1590,-4.084209419535382,19.81250879551415
1591,-21.589073405068415,8.339897789560105
1592,16.81944975680999,20.220011737540307
1593,21.236983973223033,-0.9401681394263594
1594,39.254894068190744,3.409017821268275
1595,-3.1389857559096037,-8.93143540021121
1596,-9.875409295719086,4.462342950053796
1597,4.434222556763343,-7.8273261036687884
1598,16.82974850519518,23.097103665899272
1599,-29.32234905268687,-2.0252774317637154
1600,-21.932107317185316,8.847729830712481
1601,-24.998245953213754,7.715844420509849
1602,-7.968921873350344,14.080911657114841
1603,-1.4152099742269293,-5.898972538591189
1604,36.470204000291986,9.468924459357245
1605,19.711613314781452,-0.8730413142486727
1606,-9.785680053161535,17.38990443168251
1607,2.0008781546666734,32.462364115653735
1608,-26.030934541491266,1.5141741683304681
1609,4.634124330450192,-10.347199872665444
1610,-24.324941584603565,10.761339710714903
1611,18.045177035048162,18.19387633808632
1612,-17.177114442458105,33.45489444302329
1613,0.7625634384337452,-10.634958147435125
1614,-17.17712474686363,33.454754345862405
1615,20.092025490231112,-0.008988167711947413
1616,-4.839991756470199,3.770107634211371
1617,-6.199496476817545,-4.61592478187455
1618,24.362488141044427,2.660681740083461
1619,-16.51500873275561,32.63036331881169
1620,12.440459301974476,33.485290994653084
1621,23.04572100851441,21.783469293107494
1622,7.878294223256427,-6.538296783916976
1623,23.234139148551307,-0.40864456211114714
1624,1.68751515905867,-4.5601588224421015
1625,-1.9298100395622522,-11.432272958674076
1626,39.815657946062146,-4.158421086435081
1627,-38.6098830263778,16.586235856025016
1628,15.596017172205835,25.424372356497923
1629,22.38928597852561,-1.603494663963708
1630,-7.9975486648901715,-9.184056276274445
1631,-14.91097924554237,-26.219149956037324
1632,-0.6218657225354879,34.433149812305054
1633,32.53170166075052,-14.60521968043588
1634,-2.8201489592934976,-6.379318801171355
1635,22.389282404296065,-1.603562635122489
1636,-2.9833986126390375,-17.256745953498225
1637,-27.076168985455126,12.646445848841905
1638,1.1269826744302691,-8.055679852535876
1639,-1.9228094951049808,-4.083644782415185
1640,-24.60275814566467,7.916314770659151
1641,-1.164329752406329,-0.23755775383478608
1642,3.6130909460620977,-4.233435146782646
1643,-2.4905185284027094,-15.626218061709206
1644,1.0924403630928348,2.9120866526905096
1645,-27.622377008941715,-22.139299714081087
1646,16.535042622407286,21.282269811748804
1647,-5.2033736615963555,-11.1389024216098
1648,16.14246643335199,31.428542420833047
1649,-5.147522862068912,16.97059761090787
1650,-5.094390539229262,-12.378812801193043
1651,5.679093387179683,-11.919538497029807
1652,0.22569745364170046,-4.255306726596715
1653,-2.572369543624078,-8.203442133988913
1654,39.440843660531776,-9.283138458001305
1655,35.69286037970108,-5.455208823057641
1656,-33.826814497680786,18.50068324168598
1657,-32.585159333732285,20.33320549120319
1658,21.74998245307467,19.741808788373195
1659,5.337763006590531,1.499352782637053
1660,33.37770729155613,-12.558531469891232
1661,-3.5508574895790863,0.5149977967152273
1662,-15.605303110408821,-24.8569199585301
1663,-30.812012188551012,3.999733377864634
1664,20.423979340400898,20.881268617557144
1665,-5.082441494539912,19.52849505206529
1666,39.21787143654884,3.476632324315442
1667,39.87079524428776,1.6501826439616614
1668,5.5861458793397505,18.7597050262014
1669,21.803701384508965,-17.13978928628513
1670,19.71467172475388,17.612638835117178
1671,-2.4536279480650927,-3.443791905587251
1672,1.5309132784261428,-4.237470116056063
1673,-4.283347593652524,-13.053202533076057
1674,21.448914676668977,-21.47837195466304
1675,-13.035982293490726,-29.147489563768193
1676,-4.969919516489737,-7.331182533000242
1677,5.3568454452339855,-11.934047923830882
1678,-4.969919522631347,-7.331182359689343
1679,8.590323298933402,34.53745878753979
1680,-2.583659809489561,-2.768038220825363
1681,-6.350951174109364,-3.8863562315222744
1682,-22.980161242696955,10.34396387778378
1683,22.389282404295386,-1.6035626351224872
1684,17.85233081548758,26.016734741989385
1685,0.9932400723204959,-0.04908569724470424
1686,2.866463041950112,-0.6874219507760218
1687,35.26109558772329,-8.54145099252036
1688,6.3409065274404375,-14.849622538941137
1689,16.8935527266103,24.812854316835818
1690,-29.65988878716839,-16.052928086707222
1691,-8.300932115902517,-10.946802062214216
1692,-2.333823106096579,-5.544930302769816
1693,-27.649960101606172,-19.47431993782303
1694,-29.659870795082586,-16.066725921186993
1695,-5.680947524674183,5.252806464869763
1696,37.19478351459829,-1.4805309402768825
1697,-2.6924494713249203,-14.493834205003195
1698,2.3266284788650933,10.115734742609552
1699,-6.6492870983481405,-7.231402525972374
1700,-3.0327668971168404,-45.55435551772835
1701,-6.804301343496483,-4.083148723548722
1702,-40.55143356009298,16.15079912189778
1703,-1.922809495104965,-4.0836447824150435
1704,-5.738436173792199,-0.2540167724476718
1705,22.389282404298115,-1.603562635122503
1706,-1.9228094951049808,-4.083644782415185
1707,3.127065901044494,36.1817881320109
1708,-7.486995369843245,17.417315824409943
1709,-29.708715229546073,-1.6205662027678136
1710,-27.773786989075358,-0.46213370516961466
1711,10.189424871558495,35.14775744957073
1712,0.77372668864126,-3.5285953607755296
1713,-7.287693522311127,0.037641466904416415
1714,14.972253728093246,25.101730672152385
1715,6.7204032875590975,-14.697716802689508
1716,10.471982437430105,-0.3947809343351753
1717,-11.186094194862855,-4.964584205738805
1718,-25.0871952288427,-26.048016619802077
1719,22.389282404295386,-1.6035626351224872
1720,-15.446159826123495,-25.189627577013418
1721,5.067494714324722,4.701195652325577
1722,3.223737389906789,31.636330372741334
1723,-8.367486757801478,-8.542326460541585
1724,21.20814509906236,20.741835989845658
1725,1.3457292064479054,-7.260164792531934
1726,-9.780977100407725,3.004692648838027
1727,-28.625478004499854,6.087892152519382
1728,-7.486995369843245,17.417315824409947
1729,-1.5636551825182792,-42.961975933156786
1730,-27.513327712086742,11.656678307238556
1731,23.95126815278482,0.9288360204017904
1732,6.676577134678414,36.485105724162004
1733,-7.8524836553456,-10.454307569562237
1734,0.6961582159760016,4.528661791918086
1735,-4.010067857216278,-8.486747796568473
1736,16.87415208460928,31.176458457263042
1737,-2.8767067845649597,-10.370248130462723
1738,0.9657924761906682,-17.504069902313695
1739,-7.811016451814819,-7.73766907863536
1740,36.812265373035125,-1.1414286382249441
1741,39.79209989003512,-3.650264138912766
1742,12.713129077302087,-9.296022494566389
1743,-30.672400176828546,2.149269773777438
1744,-7.804606183876793,14.917962502669548
1745,-11.500996717933933,-31.231238939681653
1746,-19.887038318213552,25.284821173921582
1747,22.795135126649832,21.117226360939576
1748,-4.5576650418624185,-13.937112003948764
1749,7.47359646798228,-15.055124736167851
1750,11.127219727562506,-2.2627453516709886
1751,8.510750836082844,18.185021058409138
1752,-3.5513738964521098,-9.694990454759425
1753,-15.906793004086792,-1.7827226950142276
1754,-0.120260452279663,-4.255492539393052
1755,1.2202709359729391,-0.004771321834334871
1756,-2.5130102054539134,-12.205370725379172
1757,22.389304694630706,-1.603561938023122
1758,-5.496265111489171,17.390221382777685
1759,37.084408427939444,-18.546225840386846
1760,22.389318959959848,-1.6032624751384983
1761,31.1758897702975,-14.736818672837487
1762,-9.6434312735322,-33.29715077346021
1763,-1.1074260063685333,-13.176830713013699
1764,22.389303643894426,-1.6035627653933902
1765,-33.94599848925224,18.147731200461042
1766,3.717466227445829,37.57022004167774
1767,-25.292540479836706,1.779295896687267
1768,36.832469116582416,-16.57367445586997
1769,-3.6125946457860842,-17.00022485317351
1770,-31.727923604665957,21.621915207875926
1771,10.57626489547982,-37.42677043359765
1772,-1.664605905696432,-43.16746865149255
1773,-30.032607258967243,-4.840057503993298
1774,-29.647843343621766,-12.929489674937932
1775,4.952234318256864,-4.454178692830947
1776,-0.6336277887329081,-3.307594577717627
1777,35.48730941645529,-6.803845651229549
1778,-33.97089392325353,18.17107247624009
1779,4.972635551438664,18.832050667689476
1780,-3.976936153954802,17.06377987689402
1781,-3.856106762897275,-9.980654377675837
1782,7.181163324368227,29.606394416614854
1783,-12.036653133786647,-30.503955030033314
1784,22.38930364388582,-1.603562765393309
1785,-26.028969583969644,-27.395680542693917
1786,-9.489907746334483,-12.702824442627552
1787,-11.981486062190903,3.578479628082931
1788,-8.844775031060255,1.6204942528685908
1789,3.7947301786850156,-14.784868225095364
1790,17.003183275521696,-33.17100308024012
1791,-6.951372399271496,-0.9926981380086889
1792,-6.402003874137481,-2.738579945612793
1793,-31.18402871949879,0.8228375382070124
1794,9.30926119870281,-8.112711054143116
1795,1.0211868076491604,-13.536462497671973
1796,15.414455307347078,25.615861072765814
1797,5.723049485309252,-2.88665638748259
1798,20.463424582487068,19.60986752326304
1799,2.855228692354935,2.6985512000658356
1800,-6.492737331104459,-11.007745155528884
1801,20.86612698756115,-26.226596417399794
1802,22.38930469456346,-1.6035619380226918
1803,-1.8467806970164433,33.3894447254494
1804,-2.0409381260228403,-5.340435426042007
1805,4.205065781977603,35.52770472866439
1806,1.4370520631809036,-10.603097933861305
1807,-2.4536279480650403,-3.443791905587333
1808,-3.1389857559096743,-8.93143540021131
1809,22.389303646231948,-1.6035627654079676
1810,-3.5280239444497816,34.39631111347598
1811,-8.74778545014826,15.149117520384559
1812,-24.63801641356619,7.058512609721011
1813,17.131742347290118,20.226801584824972
1814,-6.977950216633021,1.8309510807525178
1815,5.314823843444246,-37.76023114144571
1816,16.90118514525824,26.760441895755513
1817,-2.050976599483849,-6.389366336572496
1818,-5.545686310269872,-2.7129534185300317
1819,-17.198855525587547,33.39374423228051
1820,-17.177483004112727,33.454707824278444
1821,22.14356454428645,-0.3660922267029164
1822,-3.351848128697378,34.43866684837488
1823,9.235034348661426,36.08042384732324
1824,37.053820014657916,-6.1356106939945585
1825,36.858952565117086,8.355060898341788
1826,8.92138896831188,17.732082896344895
1827,-27.78508999404979,-19.67221611409674
1828,-43.506060529053705,-6.664495709134969
1829,-25.156450587651328,3.31822348715948
1830,-4.002540234736237,4.175449678264085
1831,34.885263540259736,-10.139158968649554
1832,6.163080968689372,36.48911448608173
1833,-3.4818801030208597,34.38915570703636
1834,-2.4536279480650256,-3.4437919055873603
1835,19.207166511165827,22.31138317710586
1836,2.169262976764748,-11.633809614751668
1837,-27.216353761829435,-3.83609550056841
1838,20.03387552307939,-28.681037148829674
1839,-7.589232984002691,-3.196669640658096
1840,-1.7563471394939347,-3.3644373247142023
1841,-6.46595209578532,7.400209731810385
1842,-33.57067347279101,18.92065384266489
1843,-23.422717741298133,-27.083601932193336
1844,23.339687667720522,14.829147211761303
1845,-3.105359979055785,-45.670294093586215
1846,23.767884117489384,-1.3074191330630538
1847,-10.49098871417475,-4.307354370215594
1848,7.986770956398126,-6.643266697274476
1849,-5.687332510400992,3.5529189758040216
1850,34.956006454191076,-9.91574715369568
1851,-11.696104552255461,-30.972617569950312
1852,13.653875324693837,24.73425307889417
1853,-31.53732602391972,21.910641866410284
1854,3.7470026038877013,37.35594212937303
1855,-3.9658380637808563,16.93817053952956
1856,-6.009539945542808,13.577011686004617
1857,8.511380063756683,31.93809603679969
1858,-23.74519701873563,4.642423292823518
1859,7.127217081873838,29.801440801201515
1860,-40.272682938250426,-12.247405572456373
1861,-0.787225655314704,-6.858539366810827
1862,-5.53385964694717,-5.723456642409033
1863,-5.789520305080927,18.952769036405034
1864,20.806864727721358,-26.469065329686043
1865,20.692682317293727,20.829705641791385
1866,-1.7563471394939572,-3.3644373247138284
1867,21.20092979965002,-2.08520156745585
1868,-16.199911017538504,-23.473460017326868
1869,-40.00130826642417,18.15541966899568
1870,2.0947915933774053,-8.335257968749026
1871,1.3000247742683175,-1.849618777066778
1872,21.448950363849676,-21.47864902726814
1873,-12.135213092802223,-7.299051114477412
1874,3.908321154885029,-0.3674275881070974
1875,-19.887038069003935,25.28483763484269
1876,-1.5219046574629957,0.5358793186021333
1877,-11.841817995572573,-8.860208590602587
1878,-24.318485693624254,-28.251595041665404
1879,49.13672405630222,8.00541019929773
1880,-1.5566929012236002,-42.946246714180376
1881,7.0626080917772915,-0.6383067993435756
1882,-2.040938126022174,-5.340435426040669
1883,7.370463931703243,29.700001948900805
1884,-0.2825407497629605,-6.212853081861997
1885,-27.129827346549433,-8.13922929396938
1886,7.284754238353953,-37.84147873881873
1887,22.831921633501697,-5.871273863722718
1888,12.77779381129922,26.207802191147838
1889,-44.026852039929054,-4.662718601251327
1890,6.449690353033862,-10.64487291874822
1891,-43.26577683870548,-10.066447506753805
1892,14.992997891126585,25.334241724832186
1893,22.14902263528516,15.308669748378522
1894,-24.622057832436155,6.7996114515117725
1895,-17.168853905907973,32.38391291078815
1896,-0.6336277887329744,-3.3075945777176674
1897,22.14356454428645,-0.3660922267029102
1898,-17.177113489211163,33.454692414413685
1899,-43.286660239040344,-10.946865679559043
1900,11.081434289218453,-2.338882055702297
1901,0.24840436809890176,3.089607477033308
1902,-8.68304528063224,16.58274172538213
1903,-3.0894063509034733,-45.645923821396885
1904,39.931410455437906,-5.673719443540068
1905,-10.421662990121343,4.317945782193254
1906,-3.9717207526310094,17.01791176367531
1907,-17.17713326613552,33.4551449252051
1908,-28.393638782048672,-7.11570598746616
1909,-26.079785194288252,-27.36179894825431
1910,3.649152125419109,4.177548432260191
1911,-1.3623039648848703,33.147541592008345
1912,-11.948013981886346,-30.62059074934831
1913,23.755886395727853,-1.9035586118059504
1914,25.721803790204948,1.4775516712409846
1915,-1.292558377792157,2.5669356479790664
1916,40.13603092612819,-6.435557424784209
1917,-30.436787525400394,-0.09451165039883193
1918,6.770135564438889,36.30884288360882
1919,10.05327656199404,5.110557998721264
1920,8.544979438337377,34.03065554190409
1921,6.889750144214953,32.98897618787078
1922,0.357158894569801,-3.1615119736014785
1923,6.539581817487468,31.345757676812767
1924,19.942654840228723,1.564739350944338
1925,-7.726662737952538,-10.010258211989514
1926,19.919534257914858,13.99404701885648
1927,0.3386739377930214,-8.54965775885552
1928,21.500964171318532,-1.1532919860004442
1929,13.571084445489731,-8.589893662978536
1930,8.551727861005775,18.071009371507394
1931,18.468951616647104,26.06792884838335
1932,17.294475902323377,20.675049527538892
1933,-10.669724885301521,-32.29349670933159
1934,0.578659819852526,-4.81497473598758
1935,-31.315471759664195,-2.9308116502114627
1936,-7.339924231455821,14.971994161091256
1937,-1.2021251372297053,-1.308445578280993
1938,1.863800205686099,-17.51550589503461
1939,-9.53568863173028,18.534577211584665
1940,-0.6336277887328933,-3.307594577717619
1941,4.490174103518366,3.5197582843892166
1942,5.466033922792,-3.316974355927212
1943,-2.5942321497291005,0.6747618385075362
1944,-17.177098167611817,33.45436117850977
1945,-6.701902420429976,18.00769565514915
1946,23.95126815278501,0.9288360204018397
1947,-16.726089592005625,-21.864044984525417
1948,3.3019798515106102,-8.59082747135715
1949,-0.17585070708614425,-6.235073992607289
1950,-2.1750362895935633,0.7334700326888377
1951,-4.010067886855603,-8.486747805857027
1952,-1.0022072226658603,-9.372451856624824
1953,-5.642398612579691,15.737032889794914
1954,19.900904377635143,0.024895847265349134
1955,20.390505899253444,-2.4221198743599897
1956,9.9638789151529,-1.266555969344035
1957,36.55056915350994,-3.353030295021167
1958,0.8448641633339339,32.60373544278225
1959,-2.068650352216584,-6.446446108583723
1960,5.777418871990725,-3.6892473715188507
1961,-6.690846107185652,-16.13949610424136
1962,3.204294029627985,-7.846270517885818
1963,-6.873938910941185,0.617170503182409
1964,-5.454591483522498,17.724853412865503
1965,-1.1013879630440837,-9.3431950112388
1966,-12.989789885410072,-6.523212410856123
1967,17.46897154586185,14.57722280112355
1968,-0.6442669865643244,-5.595358383025773
1969,-3.316582931106681,-0.4348903888755486
1970,39.98885257413138,0.9899311035644783
1971,36.097440235112096,9.941118032735748
1972,-31.73777068740661,-3.1629240026807453
1973,-8.58625581479747,-3.8397815468721763
1974,35.656213765797894,-5.510398347471068
1975,-1.5219046574629957,0.5358793186021333
1976,5.41339415692578,2.2953262947222
1977,35.36573028293303,9.566076688859509
1978,-11.350341337934438,4.277453012301084
1979,-8.268247032710281,-4.714268040779326
1980,15.535449861991559,-34.548117781842485
1981,-43.86443628824782,-5.232795141280911
1982,10.471982546013473,-0.39478091757275746
1983,5.344419454331455,-37.76260329934645
1984,-6.210694448025885,-35.4522070959355
1985,17.20941832784495,30.76657766080775
1986,7.5806975278553965,2.4772465029636686
1987,22.109265028644003,-2.592453045215071
1988,-24.266699606552766,4.0914784967391205
1989,-0.5586662513925267,0.6192854691711078
1990,-22.22938206321056,-27.59555909336986
1991,-1.2991283829908313,-42.285828695514375
1992,-26.78626148043139,-23.79419417598871
1993,49.13674423602885,8.005408023525106
1994,-2.5723822415649087,-8.203428189827504
1995,-5.2033736617136475,-11.138902425685108
1996,22.229737454878073,-3.6908548913826187
1997,19.989412660610206,15.576294113876205
1998,22.109265028644003,-2.592453045215071
1999,19.486620369800175,25.717212176856094
2000,37.35603007387533,-15.876134833096565
2001,-6.531592231309782,14.827429895435982
2002,-4.437662720300566,-3.726868219568605
2003,-4.688021083881098,-1.0811850620644834
2004,0.40251753536567214,-15.89228425137128
2005,10.627975820602519,-10.407807320795312
2006,19.8608586581606,-3.976387789267117
2007,-45.32056192750314,-1.5134621061839764
2008,23.572772583373695,-1.0661408231198473
2009,2.4467670950663014,1.8902386511700815
2010,16.878948262082034,13.143759179698625
2011,2.203530050513179,-7.182570238556636
2012,5.344062497943932,-18.348760054520426
2013,-5.094390539229134,-12.378812801192224
2014,-28.71284117479541,2.986768942160139
2015,-5.01614777769525,0.19500968122258558
2016,-3.634079649361347,-12.211258413911741
2017,34.978908616094635,11.537779175858168
2018,-27.228785245051622,-8.400928936797357
2019,39.108121500314226,-15.907126460347152
2020,15.538058485511844,31.18157695863596
2021,-42.82702138145034,-10.996199382323494
2022,-43.90898104878892,-5.068768953816654
2023,20.015544023030063,-1.3242075198641852
2024,-21.81529814414641,8.431687641539146
2025,-5.950012427471258,1.6481834859560758
2026,3.3593651125278634,35.79573391547245
2027,36.02185079146733,-0.9685164161101101
2028,17.009776893036054,23.357310300098582
2029,-14.360955825862092,1.4704341901087072
2030,-3.151814334123837,-5.78594853376364
2031,1.6156806745332923,-3.868082725390129
2032,11.269484490034564,-12.310778258533327
2033,5.75440709419052,34.96898671733029
2034,24.024449477546337,-5.793310812327614
2035,-32.65290209339011,20.25001045047547
2036,5.161442413515024,-10.129007244126916
2037,-1.6725687050642633,-7.463609452149345
2038,-6.873938910941185,0.617170503182409
2039,7.030217398460691,-1.7177259155994393
2040,-31.40967997167983,22.11137621435799
2041,0.3030906524575423,1.255767739237265
2042,-26.02472737879658,5.0228856417578855
2043,-33.577772637749646,-19.409754953840302
2044,-4.525240079152516,-7.883817943866006
2045,-5.428761695866774,-14.25912681612533
2046,-16.173518814834203,-23.542425754999627
2047,-23.61356329936729,8.57689181048772
2048,-0.5586662513925293,0.6192854691710974
2049,-6.681047295753397,0.8138349032015243
2050,-2.583659809489561,-2.768038220825363
2051,1.4230393537006736,32.1336395235267
2052,-33.88679104409562,18.245050831359027
2053,2.568176616923959,0.897294135734132
2054,-12.388291733355787,1.490561400612999
2055,-15.572545446396028,-4.740810604828943
2056,22.769430864074113,-3.5058425465719147
2057,-9.04334054344348,-33.79417180554829
2058,2.394348587562467,32.99951449595989
2059,5.402569973904133,3.681431175921687
2060,-39.50656205417705,18.81885380919122
2061,39.934514472352475,0.05229689150456214
2062,-7.5765522175694535,-11.201975298278905
2063,14.910886455364864,31.696639174654322
2064,-3.244986006365351,-7.717624159979699
2065,-8.658464547514583,16.56152125226092
2066,-6.19834361267161,15.577998781096968
2067,-6.046897915794862,-7.341467396008124
2068,9.72503452783962,5.819570472245652
2069,36.398623921522706,2.7297771530064217
2070,1.235078350412219,32.43027576001407
2071,-5.5920201584609295,-8.127707792878235
2072,-25.44867310650376,-3.8874028683044304
2073,2.7391481789812517,-5.452538463588777
2074,2.866463041950112,-0.6874219507760218
2075,1.430042785029751,-6.329545495476553
